22017,60926,SV38-100 - 10 FT,VIN 1 IN SOFFIT VT (3 PC) 10F,1,VBT,STUC,CTE,,60926,SV38-100-10
22018,60927,SV50-100 - 10 FT,VIN 1 IN SOFFIT VT (3 PC) 10F,1,VBT,STUC,CTE,,60927,SV50-100-10
22019,60928,SV58-100 - 10 FT,VIN 1 IN SOFFIT VT (3 PC) 10F,1,VBT,STUC,CTE,,60928,SV58-100-10
22020,60929,SV75-100 - 10 FT,VIN 1 IN SOFFIT VT (3 PC) 10F,1,VBT,STUC,CTE,,60929,SV75-100-10
22021,60930,SV78-100 - 10 FT,VIN 1 IN SOFFIT VT (3 PC) 10F,1,VBT,STUC,CTE,,60930,SV78-100-10
22022,60931,SV100-100 - 10 FT,VIN 1 IN SOFFIT VT (3 PC) 10F,1,VBT,STUC,CTE,,60931,SV100-100-10
22023,60932,SV38-100F - 10 FT,VIN 1 IN SOFFIT VT (3 PC W/EDGE CL) 10F,1,VBT,STUC,CTE,,60932,SV38-100F-10
22024,60933,SV50-100F - 10 FT,VIN 1 IN SOFFIT VT (3 PC W/EDGE CL) 10F,1,VBT,STUC,CTE,,60933,SV50-100F-10
22025,60934,SV58-100F - 10 FT,VIN 1 IN SOFFIT VT (3 PC W/EDGE CL) 10F,1,VBT,STUC,CTE,,60934,SV58-100F-10
22026,60935,SV75-100F - 10 FT,VIN 1 IN SOFFIT VT (3 PC W/EDGE CL) 10F,1,VBT,STUC,CTE,,60935,SV75-100F-10
22027,60936,SV78-100F - 10 FT,VIN 1 IN SOFFIT VT (3 PC W/EDGE CL) 10F,1,VBT,STUC,CTE,,60936,SV78-100F-10
22028,60937,SV100-100F - 10 FT,VIN 1 IN SOFFIT VT (3 PC W/EDGE CL) 10F,1,VBT,STUC,CTE,,60937,SV100-100F-10
22029,60938,V-600 - 10 FT,VIN MISCELLANEOUS 6 IN  SOFFIT VT 10F,1,VBT,STUC,CTE,,60938,V-600-10
22030,60939,V-400 - 10 FT,VIN MISCELLANEOUS 4 IN  SOFFIT VT 10F,1,VBT,STUC,CTE,,60939,V-400-10
22031,60940,V-300 - 10 FT,VIN MISCELLANEOUS 3IN  SOFFIT VT 10F,1,VBT,STUC,CTE,,60940,V-300-10
22032,60941,V-200 - 10 FT,VIN MISCELLANEOUS 2 IN  SOFFIT VT 10F,1,VBT,STUC,CTE,,60941,V-200-10
22033,60942,V-150 - 10 FT,VIN MISCS 1-1/2 IN SOFFIT VT 10F,1,VBT,STUC,CTE,,60942,V-150-10
22034,60943,V-100 - 10 FT,VIN MISCELLANEOUS 1 IN  SOFFIT VT 10F,1,VBT,STUC,CTE,,60943,V-100-10
22035,60944,DCS50-600V - 10 FT,VIN 6 FT VENTED DR SCREEDS 10 FT,1,VBT,STUC,CTE,,60944,DCS50-600V-10
22036,60945,DCS75-600V - 10 FT,VIN 6 FT VENTED DR SCREEDS 10 FT,1,VBT,STUC,CTE,,60945,DCS75-600V-10
22037,60946,DCS78-600V - 10 FT,VIN 6 FT VENTED DR SCREEDS 10 FT,1,VBT,STUC,CTE,,60946,DCS78-600V-10
22038,60947,DCS50-400V - 10 FT ,VIN 4 FT VENTED DR SCREEDS 10 FT ,1,VBT,STUC,CTE,,60947,DCS50-400V-10 
22039,60948,DCS75-400V - 10 FT ,VIN 4 FT VENTED DR SCREEDS 10 FT ,1,VBT,STUC,CTE,,60948,DCS75-400V-10 
22040,60949,DCS78-400V - 10 FT ,VIN 4 FT VENTED DR SCREEDS 10 FT ,1,VBT,STUC,CTE,,60949,DCS78-400V-10 
22041,60950,DCS50-300V - 10 FT ,VIN 3 FT VENTED DR SCREEDS 10 FT ,1,VBT,STUC,CTE,,60950,DCS50-300V-10 
22042,60951,DCS75-300V - 10 FT ,VIN 3 FT VENTED DR SCREEDS 10 FT ,1,VBT,STUC,CTE,,60951,DCS75-300V-10 
22043,60952,DCS78-300V - 10 FT ,VIN 3 FT VENTED DR SCREEDS 10 FT ,1,VBT,STUC,CTE,,60952,DCS78-300V-10 
22044,60953,DCS50-200V - 10 FT,VIN 2 FT VENTED DR SCREEDS 10 FT,1,VBT,STUC,CTE,,60953,DCS50-200V-10
22045,60954,DCS75-200V - 10 FT,VIN 2 FT VENTED DR SCREEDS 10 FT,1,VBT,STUC,CTE,,60954,DCS75-200V-10
22046,60955,DCS78-200V - 10 FT,VIN 2 FT VENTED DR SCREEDS 10 FT,1,VBT,STUC,CTE,,60955,DCS78-200V-10
22047,60956,DCS50-100 - 10 FT,VIN 1 IN  DR SCREED REV 10 FT,1,VBT,STUC,CTD,,60956,DCS50-100-10
22048,60957,DCS58-100 - 10 FT,VIN 1 IN  DR SCREED REV 10 FT,1,VBT,STUC,CTD,,60957,DCS58-100-10
22049,60958,DCS75-100 - 10 FT,VIN 1 IN  DR SCREED REV 10 FT,1,VBT,STUC,CTD,,60958,DCS75-100-10
22050,60959,DCS78-100 - 10 FT,VIN 1 IN  DR SCREED REV 10 FT,1,VBT,STUC,CTD,,60959,DCS78-100-10
22051,60960,DCS50-75 - 10 FT,VIN 3/4 IN  DR SCREED REV 10 FT,1,VBT,STUC,CTD,,60960,DCS50-75-10
22052,60961,DCS58-75 - 10 FT,VIN 3/4 IN  DR SCREED REV 10 FT,1,VBT,STUC,CTD,,60961,DCS58-75-10
22053,60962,DCS75-75 - 10 FT,VIN 3/4 IN  DR SCREED REV 10 FT,1,VBT,STUC,CTD,,60962,DCS75-75-10
22054,60963,DCS78-75 - 10 FT,VIN 3/4 IN  DR SCREED REV 10 FT,1,VBT,STUC,CTD,,60963,DCS78-75-10
22055,60964,DCS50-50 - 10 FT,VIN 1/2 IN  DR SCREED REV 10 FT,1,VBT,STUC,CTD,,60964,DCS50-50-10
22056,60965,DCS58-50 - 10 FT,VIN 1/2 IN  DR SCREED REV 10 FT,1,VBT,STUC,CTD,,60965,DCS58-50-10
22057,60966,DCS75-50 - 10 FT,VIN 1/2 IN  DR SCREED REV 10 FT,1,VBT,STUC,CTD,,60966,DCS75-50-10
22058,60967,DCS78-50 - 10 FT,VIN 1/2 IN  DR SCREED REV 10 FT,1,VBT,STUC,CTD,,60967,DCS78-50-10
22059,60968,DS15-38 - 10 FT,VIN 1/4 IN  DR V  SCREED 10 FT,1,VBT,STUC,CTC,,60968,DS15-38-10
22060,60969,DS15-50 - 10 FT,VIN 1/4 IN  DR V  SCREED 10 FT,1,VBT,STUC,CTC,,60969,DS15-50-10
22061,60970,DS15-58 - 10 FT,VIN 1/4 IN  DR V  SCREED 10 FT,1,VBT,STUC,CTC,,60970,DS15-58-10
22062,60971,DS15-75 - 10 FT,VIN 1/4 IN  DR V  SCREED 10 FT,1,VBT,STUC,CTC,,60971,DS15-75-10
22063,60972,DS15-78 - 10 FT,VIN 1/4 IN  DR V  SCREED 10 FT,1,VBT,STUC,CTC,,60972,DS15-78-10
22064,60973,DS15-100 - 10 FT,VIN 1/4 IN  DR V  SCREED 10 FT,1,VBT,STUC,CTC,,60973,DS15-100-10
22065,60974,DCB50-25 - 10 FT,VIN  DR CSING BD W/1-3/4IN VERT FL 10F,1,VBT,EIFS,CVB,,60974,DCB50-25-10
22066,60975,DCB58-25 - 10 FT,VIN  DR CSING BD W/1-3/4IN VERT FL 10F,1,VBT,EIFS,CVB,,60975,DCB58-25-10
22067,60976,DCB75-25 - 10 FT,VIN  DR CSING BD W/1-3/4IN VERT FL 10F,1,VBT,EIFS,CVB,,60976,DCB75-25-10
22068,60977,DCB75-38 - 10 FT,VIN  DR CSING BD W/1-3/4IN VERT FL 10F,1,VBT,EIFS,CVB,,60977,DCB75-38-10
22069,60978,DCB100-25 - 10 FT,VIN  DR CSING BD W/1-3/4IN VERT FL 10F,1,VBT,EIFS,CVB,,60978,DCB100-25-10
22070,60979,DCB100-38 - 10 FT,VIN  DR CSING BD W/1-3/4IN VERT FL 10F,1,VBT,EIFS,CVB,,60979,DCB100-38-10
22071,60980,DCB150-25 - 10 FT,DRIP CASING 1-1/2IN,1,VBT,EIFS,CVB,,60980,DCB150-25-10
22072,60981,DCB150-38 - 10 FT,DRIP CASING 1/2IN,1,VBT,EIFS,CVB,,60981,DCB150-38-10
22073,60982,DCB200-25 - 10 FT,VIN  DR CSING BD W/1-3/4IN VERT FL 10F,1,VBT,EIFS,CVB,,60982,DCB200-25-10
22074,60983,DCB200-38 - 10 FT,VIN  DR CSING BD W/1-3/4IN VERT FL 10F,1,VBT,EIFS,CVB,,60983,DCB200-38-10
22075,60984,CXJ-38X - 10 FT,VIN CNR EXP JNT (2IN X 2IN FL) 10FT,1,VBT,STUC,CTC,,60984,CXJ-38X-10
22076,60985,CXJ-50X - 10 FT,VIN CNR EXP JNT (2IN X 2IN FL) 10FT,1,VBT,STUC,CTC,,60985,CXJ-50X-10
22077,60986,CXJ-58X - 10 FT,VIN CNR EXP JNT (2IN X 2IN FL) 10FT,1,VBT,STUC,CTC,,60986,CXJ-58X-10
22078,60987,CXJ-75X - 10 FT,VIN CNR EXP JNT (2IN X 2IN FL) 10FT,1,VBT,STUC,CTC,,60987,CXJ-75X-10
22079,60988,CXJ-78X - 10 FT,VIN CNR EXP JNT (2IN X 2IN FL) 10FT,1,VBT,STUC,CTC,,60988,CXJ-78X-10
22080,60989,CXJ-100X - 10 FT,VIN CNR EXP JNT (2IN X 2IN FL) 10FT,1,VBT,STUC,CTC,,60989,CXJ-100X-10
22081,60990,CXJ-38 - 10 FT,VIN CNR EXP JNT (2-1/2N X 2-1/2N FL) 10F,1,VBT,STUC,CTC,,60990,CXJ-38-10
22082,60991,CXJ-50 - 10 FT,VIN CNR EXP JNT (2-1/2N X 2-1/2N FL) 10F,1,VBT,STUC,CTC,,60991,CXJ-50-10
22083,60992,CXJ-58 - 10 FT,VIN CNR EXP JNT (2-1/2N X 2-1/2N FL) 10F,1,VBT,STUC,CTC,,60992,CXJ-58-10
22084,60993,CXJ-75 - 10 FT,VIN CNR EXP JNT (2-1/2N X 2-1/2N FL) 10F,1,VBT,STUC,CTC,,60993,CXJ-75-10
22085,60994,CXJ-78 - 10 FT,VIN CNR EXP JNT (2-1/2N X 2-1/2N FL) 10F,1,VBT,STUC,CTC,,60994,CXJ-78-10
22086,60995,CXJ-100 - 10 FT,VIN CNR EXP JNT (2-1/2N X 2-1/2N FL) 10F,1,VBT,STUC,CTC,,60995,CXJ-100-10
22087,60996,WS38-250 - 10 FT,VIN 2-1/2IN WEEP SCREEDS (PERF FL) 10 FT,1,VBT,STUC,CTM,,60996,WS38-250-10
22088,60997,WS50-250 - 10 FT,VIN 2-1/2IN WEEP SCREEDS (PERF FL) 10 FT,1,VBT,STUC,CTM,,60997,WS50-250-10
22089,60998,WS58-250 - 10 FT,VIN 2-1/2IN WEEP SCREEDS (PERF FL) 10 FT,1,VBT,STUC,CTM,,60998,WS58-250-10
22090,60999,WS75-250 - 10 FT,VIN 2-1/2IN WEEP SCREEDS (PERF FL) 10 FT,1,VBT,STUC,CTM,,60999,WS75-250-10
22091,61000,WS78-250 - 10 FT,VIN 2-1/2IN WEEP SCREEDS (PERF FL) 10 FT,1,VBT,STUC,CTM,,61000,WS78-250-10
22092,61001,WS38-250U - 10 FT,VIN 2-1/2IN WEEP SCREEDS (UNPERF FL) 10F,1,VBT,STUC,CTM,,61001,WS38-250U-10
22093,61002,WS50-250U - 10 FT,VIN 2-1/2IN WEEP SCREEDS (UNPERF FL) 10F,1,VBT,STUC,CTM,,61002,WS50-250U-10
22094,61003,WS58-250U - 10 FT,VIN 2-1/2IN WEEP SCREEDS (UNPERF FL) 10F,1,VBT,STUC,CTM,,61003,WS58-250U-10
22095,61004,WS75-250U - 10 FT,VIN 2-1/2IN WEEP SCREEDS (UNPERF FL) 10F,1,VBT,STUC,CTM,,61004,WS75-250U-10
22096,61005,WS78-250U - 10 FT,VIN 2-1/2IN WEEP SCREEDS (UNPERF FL) 10F,1,VBT,STUC,CTM,,61005,WS78-250U-10
22097,61006,WS38-350U - 10 FT,VIN 3-1/2IN WEEP SCREEDS (UNPERF FL) 10F,1,VBT,STUC,CTM,,61006,WS38-350U-10
22098,61007,WS50-350U - 10 FT,VIN 3-1/2IN WEEP SCREEDS (UNPERF FL) 10F,1,VBT,STUC,CTM,,61007,WS50-350U-10
22099,61008,WS58-350U - 10 FT,VIN 3-1/2IN WEEP SCREEDS (UNPERF FL) 10F,1,VBT,STUC,CTM,,61008,WS58-350U-10
22100,61009,WS75-350U - 10 FT,VIN 3-1/2IN WEEP SCREEDS (UNPERF FL) 10F,1,VBT,STUC,CTM,,61009,WS75-350U-10
22101,61010,WS78-350U - 10 FT,VIN 3-1/2IN WEEP SCREEDS (UNPERF FL) 10F,1,VBT,STUC,CTM,,61010,WS78-350U-10
22102,61011,FWS6678W - 10 FT,VIN 3-1/2IN FND WP SCRDS (UNPERF FL) 10F,1,VBT,STUC,CTM,,61011,FWS6678W-10
22103,61012,FWS66138W - 10 FT,VIN 3-1/2IN FND WP SCRDS (UNPERF FL) 10F,1,VBT,STUC,CTM,,61012,FWS66138W-10
22104,61013,CC50,VIN CONN CL FOR CHANNEL REV (3 IN LNTH),1,VBT,STUC,CTM,,61013,CC50
22105,61014,CC75,VIN CONN CL FOR CHANNEL REV (3 IN LNTH),1,VBT,STUC,CTM,,61014,CC75
22106,61015,CC100,VIN CONN CL FOR CHANNEL REV (3 IN LNTH),1,VBT,STUC,CTM,,61015,CC100
22107,61016,CC150,VIN CONN CL FOR CHANNEL REV (3 IN LNTH),1,VBT,STUC,CTM,,61016,CC150
22108,61017,CC200,VIN CONN CL FOR CHANNEL REV (3 IN LNTH),1,VBT,STUC,CTM,,61017,CC200
22109,61018,CC250,VIN CONN CL FOR CHANNEL REV (3 IN LNTH),1,VBT,STUC,CTM,,61018,CC250
22110,61019,CC300,VIN CONN CL FOR CHANNEL REV (3 IN LNTH),1,VBT,STUC,CTM,,61019,CC300
22111,61020,VC100,VIN STRAIGHT CONN CL FOR SOFFIT VENTS,1,VBT,STUC,CTM,,61020,VC100
22112,61021,VC150,VIN STRAIGHT CONN CL FOR SOFFIT VENTS,1,VBT,STUC,CTM,,61021,VC150
22113,61022,VC200,VIN STRAIGHT CONN CL FOR SOFFIT VENTS,1,VBT,STUC,CTM,,61022,VC200
22114,61023,VC300,VIN STRAIGHT CONN CL FOR SOFFIT VENTS,1,VBT,STUC,CTM,,61023,VC300
22115,61024,VC400,VIN STRAIGHT CONN CL FOR SOFFIT VENTS,1,VBT,STUC,CTM,,61024,VC400
22116,61025,VC600,VIN STRAIGHT CONN CL FOR SOFFIT VENTS,1,VBT,STUC,CTM,,61025,VC600
22117,61026,VC100C,VIN MITERED CONN CL FOR SOFFIT VENTS,1,VBT,STUC,CTM,,61026,VC100C
22118,61027,VC150C,VIN MITERED CONN CL FOR SOFFIT VENTS,1,VBT,STUC,CTM,,61027,VC150C
22119,61028,VC200C,VIN MITERED CONN CL FOR SOFFIT VENTS,1,VBT,STUC,CTM,,61028,VC200C
22120,61029,VC300C,VIN MITERED CONN CL FOR SOFFIT VENTS,1,VBT,STUC,CTM,,61029,VC300C
22121,61030,VC400C,VIN MITERED CONN CL FOR SOFFIT VENTS,1,VBT,STUC,CTM,,61030,VC400C
22122,61031,VC600C,VIN MITERED CONN CL FOR SOFFIT VENTS,1,VBT,STUC,CTM,,61031,VC600C
22123,61032,CJ38,VIN CONNECTOR CLIPS FOR CNT JNTS,1,VBT,STUC,CTM,,61032,CJ38
22124,61033,CJ50,VIN CONNECTOR CLIPS FOR CNT JNTS,1,VBT,STUC,CTM,,61033,CJ50
22125,61034,CJ58,VIN CONNECTOR CLIPS FOR CNT JNTS,1,VBT,STUC,CTM,,61034,CJ58
22126,61035,CJ75,VIN CONNECTOR CLIPS FOR CNT JNTS,1,VBT,STUC,CTM,,61035,CJ75
22127,61036,CJ78,VIN CONNECTOR CLIPS FOR CNT JNTS,1,VBT,STUC,CTM,,61036,CJ78
22128,61037,CJ100,VIN CONNECTOR CLIPS FOR CNT JNTS,1,VBT,STUC,CTM,,61037,CJ100
22129,61038,F40-38 - 10 FT,VIN F40 FEMALE CS EXP JNT COMP 10F,1,VBT,STUC,CTM,,61038,F40-38-10
22130,61039,F40-50 - 10 FT,VIN F40 FEMALE CS EXP JNT COMP 10F,1,VBT,STUC,CTM,,61039,F40-50-10
22131,61040,F40-58 - 10 FT,VIN F40 FEMALE CS EXP JNT COMP 10F,1,VBT,STUC,CTM,,61040,F40-58-10
22132,61041,F40-75 - 10 FT,VIN F40 FEMALE CS EXP JNT COMP 10F,1,VBT,STUC,CTM,,61041,F40-75-10
22133,61042,F40-78 - 10 FT,VIN F40 FEMALE CS EXP JNT COMP 10F,1,VBT,STUC,CTM,,61042,F40-78-10
22134,61043,F40-100 - 10 FT,VIN F40 FEMALE CS EXP JNT COMP 10F,1,VBT,STUC,CTM,,61043,F40-100-10
22135,61044,M40-38 - 10 FT,VIN F40 MALE CS EXP JNT COMP 10 FT,1,VBT,STUC,CTM,,61044,M40-38-10
22136,61045,M40-50 - 10 FT,VIN F40 MALE CS EXP JNT COMP 10 FT,1,VBT,STUC,CTM,,61045,M40-50-10
22137,61046,M40-58 - 10 FT,VIN F40 MALE CS EXP JNT COMP 10 FT,1,VBT,STUC,CTM,,61046,M40-58-10
22138,61047,M40-75 - 10 FT,VIN F40 MALE CS EXP JNT COMP 10 FT,1,VBT,STUC,CTM,,61047,M40-75-10
22139,61048,M40-78 - 10 FT,VIN F40 MALE CS EXP JNT COMP 10 FT,1,VBT,STUC,CTM,,61048,M40-78-10
22140,61049,M40-100 - 10 FT,VIN F40 MALE CS EXP JNT COMP 10 FT,1,VBT,STUC,CTM,,61049,M40-100-10
22141,61050,M75-75 - 10 FT,VIN M ANG 3/4 IN  X 3/4 IN    10 FT,1,VBT,STUC,CTM,,61050,M75-75-10
22142,61051,M100-100 - 10 FT,VIN M ANG 1 IN  X 1 IN    10 FT,1,VBT,STUC,CTM,,61051,M100-100-10
22143,61052,M150-150 - 10 FT,VIN M ANG 1 1/2 IN  X 1 1/2 IN 10 FT,1,VBT,STUC,CTM,,61052,M150-150-10
22144,61053,M200-200 - 10 FT,VIN M ANG 2 IN  X 2 IN    10 FT,1,VBT,STUC,CTM,,61053,M200-200-10
22145,61054,DS15-50M - 10 FT,VIN DS15 DR (1-3/4 IN  FL) 10 FT,1,VBT,STUC,CTC,,61054,DS15-50M-10
22146,61055,DS15-58M - 10 FT,VIN DS15 DR (1-3/4 IN  FL) 10 FT,1,VBT,STUC,CTC,,61055,DS15-58M-10
22147,61056,DS15-75M - 10 FT,VIN DS15 DR (1-3/4 IN  FL) 10 FT,1,VBT,STUC,CTC,,61056,DS15-75M-10
22148,61057,DS15-78M - 10 FT,VIN DS15 DR (1-3/4 IN  FL) 10 FT,1,VBT,STUC,CTC,,61057,DS15-78M-10
22149,61058,DS15-100M - 10 FT,VIN DS15 DR (1-3/4 IN  FL) 10 FT,1,VBT,STUC,CTC,,61058,DS15-100M-10
22150,61059,300VF-10,VIN VF CL FOR SOFFIT VENT (1-1/4IN FL),1,VBT,STUC,CTE,,61059,300VF-10
22151,61060,CB138E - 10 FT,VIN PPB CNR BD 10 FT,1,VBT,EIFS,CVA,,61060,CB138E-10
22152,61061,CB138E - 8 FT,VIN PPB CNR BD 8 FT,1,VBT,EIFS,CVA,,61061,CB138E-8
22153,61062,CB158E - 10 FT,VIN PPB CNR BD 10 FT,1,VBT,EIFS,CVA,,61062,CB158E-10
22154,61064,CB158E - 8 FT,VIN PPB CNR BD 8 FT,1,VBT,EIFS,CVA,,61064,CB158E-8
22155,61065,BCB100E - 10 FT,VIN PB BULLNOSE CNR BD 10 FT,1,VBT,EIFS,CVA,,61065,BCB100E-10
22156,61066,BCB100E - 8 FT,VIN PB BULLNOSE CNR BD 8 FT,1,VBT,EIFS,CVA,,61066,BCB100E-8
22157,61067,BCB100E-A - 10 FT,VIN PB BULLNOSE ARCH CNR BD 10 FT,1,VBT,EIFS,CVA,,61067,BCB100E-A-10
22158,61068,BCB100E-A - 8 FT,VIN PB BULLNOSE ARCH CNR BD 8 FT,1,VBT,EIFS,CVA,,61068,BCB100E-A-8
22161,61071,PRE100-16 - 10 FT,VIN PREFAB PANEL EDGE (REINFORCED) 10F,1,VBT,EIFS,CVB,,61071,PRE100-16-10
22162,61072,PRE150-16 - 10 FT,VIN PREFAB PANEL EDGE (REINFORCED) 10F,1,VBT,EIFS,CVB,,61072,PRE150-16-10
22163,61073,PRE200-16 - 10 FT,VIN PREFAB PANEL EDGE (REINFORCED) 10F,1,VBT,EIFS,CVB,,61073,PRE200-16-10
22164,61074,CBS75-16 - 10 FT,VIN PB STRTR STRP/CS BD (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61074,CBS75-16-10
22165,61075,CBS100-16 - 10 FT,VIN PB STRTR STRP/CS BD (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61075,CBS100-16-10
22166,61076,CBS150-16 - 10 FT,VIN PB STRTR STRP/CS BD (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61076,CBS150-16-10
22167,61077,CBS200-16 - 10 FT,VIN PB STRTR STRP/CS BD (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61077,CBS200-16-10
22168,61078,CBS250-16 - 10 FT,VIN PB STRTR STRP/CS BD (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61078,CBS250-16-10
22169,61079,CBS300-16 - 10 FT,VIN PB STRTR STRP/CS BD (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61079,CBS300-16-10
22170,61080,CBS75-16D - 10 FT,VIN PB STR STRP/CS BD W/DP (1/16FIN) 10F,1,VBT,EIFS,CVB,,61080,CBS75-16D-10
22171,61081,CBS100-16D - 10 FT,VIN PB STR STRP/CS BD W/DP (1/16FIN) 10F,1,VBT,EIFS,CVB,,61081,CBS100-16D-10
22172,61082,CBS150-16D - 10 FT,VIN PB STR STRP/CS BD W/DP (1/16FIN) 10F,1,VBT,EIFS,CVB,,61082,CBS150-16D-10
22173,61083,CBS200-16D - 10 FT,VIN PB STR STRP/CS BD W/DP (1/16FIN) 10F,1,VBT,EIFS,CVB,,61083,CBS200-16D-10
22174,61084,CBS250-16D - 10 FT,VIN PB STR STRP/CS BD W/DP (1/16FIN) 10F,1,VBT,EIFS,CVB,,61084,CBS250-16D-10
22175,61085,CBS300-16D - 10 FT,VIN PB STR STRP/CS BD W/DP (1/16FIN) 10F,1,VBT,EIFS,CVB,,61085,CBS300-16D-10
22176,61086,CBS75-16W - 10 FT,VIN PB STRTR STRIP W/WP (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61086,CBS75-16W-10
22177,61087,CBS100-16W - 10 FT,VIN PB STRTR STRIP W/WP (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61087,CBS100-16W-10
22178,61088,CBS150-16WF - 10 FT,VIN PB STR STRP W/FR WP (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61088,CBS150-16WF-10
22179,61089,CBS150-16WB - 10 FT,VIN PB STR STRP W/BK WP (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61089,CBS150-16WB-10
22180,61090,CBS200-16WF - 10 FT,VIN PB STR STRP W/FR WP (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61090,CBS200-16WF-10
22181,61091,CBS200-16WB - 10 FT,VIN PB STR STRP W/BK WP (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61091,CBS200-16WB-10
22182,61092,CBS250-16WF - 10 FT,VIN PB STR STRP W/FR WP (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61092,CBS250-16WF-10
22183,61093,CBS250-16WB - 10 FT,VIN PB STR STRP W/BK WP (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61093,CBS250-16WB-10
22184,61094,CBS300-16WF - 10 FT,VIN PB STR STRP W/FR WP (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61094,CBS300-16WF-10
22185,61095,CBS300-16WB - 10 FT,VIN PB STR STRP W/BK WP (1/16IN FIN) 10F,1,VBT,EIFS,CVB,,61095,CBS300-16WB-10
22186,61096,CBS75-16DW - 10 FT,VIN PB STR STRP/CS W/DR AND WEEP 10F,1,VBT,EIFS,CVB,,61096,CBS75-16DW-10
22187,61097,CBS100-16DW - 10 FT,VIN PB STR STRP/CS W/DR AND WEEP 10F,1,VBT,EIFS,CVB,,61097,CBS100-16DW-10
22188,61098,CBS150-16DWF - 10 FT,VIN PB STR STRP/CS W/DR AND WEEP 10F,1,VBT,EIFS,CVB,,61098,CBS150-16DWF-10
22189,61099,CBS200-16DWF - 10 FT,VIN PB STR STRP/CS W/DR AND WEEP 10F,1,VBT,EIFS,CVB,,61099,CBS200-16DWF-10
22190,61100,CBS250-16DWF - 10 FT,VIN PB STR STRP/CS W/DR AND WEEP 10F,1,VBT,EIFS,CVB,,61100,CBS250-16DWF-10
22191,61101,CBS300-16DWF - 10 FT,VIN PB STR STRP/CS W/DR AND WEEP 10F,1,VBT,EIFS,CVB,,61101,CBS300-16DWF-10
22192,61102,CBS75-332 - 10 FT,VIN PB STND STR STRIP/CS (3/32 FIN)10F,1,VBT,EIFS,CWB,,61102,CBS75-332-10
22193,61103,CBS100-332 - 10 FT,VIN PB STND STR STRIP/CS (3/32 FIN)10F,1,VBT,EIFS,CWB,,61103,CBS100-332-10
22194,61104,CBS150-332 - 10 FT,VIN PB STND STR STRIP/CS (3/32 FIN)10F,1,VBT,EIFS,CWB,,61104,CBS150-332-10
22195,61105,CBS200-332 - 10 FT,VIN PB STND STR STRIP/CS (3/32 FIN)10F,1,VBT,EIFS,CWB,,61105,CBS200-332-10
22196,61106,CBS250-332 - 10 FT,VIN PB STND STR STRIP/CS (3/32 FIN)10F,1,VBT,EIFS,CWB,,61106,CBS250-332-10
22197,61107,CBS300-332 - 10 FT,VIN PB STND STR STRIP/CS (3/32 FIN)10F,1,VBT,EIFS,CWB,,61107,CBS300-332-10
22198,61108,CBS75-332W - 10 FT,VIN PB STR STRIP W/FT WH (3/32 FIN)10F,1,VBT,EIFS,CWB,,61108,CBS75-332W-10
22199,61109,CBS100-332W - 10 FT,VIN PB STR STRIP W/FT WH (3/32 FIN)10F,1,VBT,EIFS,CWB,,61109,CBS100-332W-10
25004,61110,CBS150-332WF - 10 FT,VIN PB STR STRIP W/FT WH (3/32 FIN)10F,1,VBT,EIFS,CWB,,61110,CBS150-332WF-10
22200,61111,CBS300-332WF - 10 FT,VIN PB STR STRIP W/FT WH (3/32 FIN)10F,1,VBT,EIFS,CWB,,61111,CBS300-332WF-10
22201,61112,CBS150-332WB - 10 FT,VIN PB STR STRIP W/BK WH (3/32 FIN)10F,1,VBT,EIFS,CWB,,61112,CBS150-332WB-10
22202,61113,CBS200-332WB - 10 FT,VIN PB STR STRIP W/BK WH (3/32 FIN)10F,1,VBT,EIFS,CWB,,61113,CBS200-332WB-10
22203,61114,CBS250-332WB - 10 FT,VIN PB STR STRIP W/BK WH (3/32 FIN)10F,1,VBT,EIFS,CWB,,61114,CBS250-332WB-10
22204,61115,CBS300-332WB - 10 FT,VIN PB STR STRIP W/BK WH (3/32 FIN)10F,1,VBT,EIFS,CWB,,61115,CBS300-332WB-10
22205,61116,CBS150-332WW - 10 FT,VIN PB STR SP W/FT N BK WP (3/32 FIN)10F,1,VBT,EIFS,CWB,,61116,CBS150-332WW-10
22206,61117,CBS200-332WW - 10 FT,VIN PB STR SP W/FT N BK WP (3/32 FIN)10F,1,VBT,EIFS,CWB,,61117,CBS200-332WW-10
22207,61118,CBS250-332WW - 10 FT,VIN PB STR SP W/FT N BK WP (3/32 FIN)10F,1,VBT,EIFS,CWB,,61118,CBS250-332WW-10
